fn_name,seed,net_time_ms,source
red_64MB,2547,46.756396,prim_red_cinm1
red_64MB,2578,65.095507,prim_red_cinm1
red_64MB,2609,46.537920299999996,prim_red_cinm1
red_64MB,2640,46.4142716,prim_red_cinm1
red_64MB,2671,46.9604966,prim_red_cinm1
red_64MB,2702,46.400493,prim_red_cinm1
red_64MB,2733,61.8879079,prim_red_cinm1
red_64MB,2764,59.440647399999996,prim_red_cinm1
red_64MB,2795,59.6449249,prim_red_cinm1
red_64MB,2826,45.6728428,prim_red_cinm1
red_64MB,2857,60.134191799999996,prim_red_cinm1
red_64MB,2888,48.034471700000005,prim_red_cinm1
red_64MB,2919,48.6292834,prim_red_cinm1
red_64MB,2950,60.1094724,prim_red_cinm1
red_64MB,2981,48.0905698,prim_red_cinm1
red_64MB,3012,60.8819936,prim_red_cinm1
red_64MB,3043,45.530234899999996,prim_red_cinm1
red_64MB,3074,59.105002,prim_red_cinm1
red_64MB,3105,61.2703044,prim_red_cinm1
red_64MB,3136,47.530111700000006,prim_red_cinm1
red_64MB,3167,45.669568299999995,prim_red_cinm1
red_64MB,3198,61.058672,prim_red_cinm1
red_64MB,3229,63.7868299,prim_red_cinm1
red_64MB,3260,45.6930914,prim_red_cinm1
red_64MB,3291,58.4911535,prim_red_cinm1
red_64MB,3322,63.9208324,prim_red_cinm1
red_64MB,3353,64.0469181,prim_red_cinm1
red_64MB,3384,64.114581,prim_red_cinm1
red_64MB,3415,45.543981200000005,prim_red_cinm1
red_64MB,3446,46.3196223,prim_red_cinm1
red_64MB,3477,60.802671600000004,prim_red_cinm1
red_64MB,3508,46.2958672,prim_red_cinm1
red_64MB,3539,46.8088362,prim_red_cinm1
red_64MB,3570,61.056464299999995,prim_red_cinm1
red_64MB,3601,47.7632671,prim_red_cinm1
red_64MB,3632,61.817197799999995,prim_red_cinm1
red_64MB,3663,47.3404547,prim_red_cinm1
red_64MB,3694,59.6127173,prim_red_cinm1
red_64MB,3725,48.2710431,prim_red_cinm1
red_64MB,3756,42.3062484,prim_red_cinm1
red_64MB,3787,47.101978,prim_red_cinm1
red_64MB,3818,60.9215099,prim_red_cinm1
red_64MB,3849,44.314486200000005,prim_red_cinm1
red_64MB,3880,46.962512600000004,prim_red_cinm1
red_64MB,3911,58.0685245,prim_red_cinm1
red_64MB,3942,45.9133729,prim_red_cinm1
red_64MB,3973,42.305919200000005,prim_red_cinm1
red_64MB,4004,61.606298100000004,prim_red_cinm1
red_256MB,67,262.9276657,prim_red_cinm2_ca
red_256MB,98,256.8230402,prim_red_cinm2_ca
red_256MB,129,237.7004234,prim_red_cinm2_ca
red_256MB,160,241.7681405,prim_red_cinm2_ca
red_256MB,191,239.4492553,prim_red_cinm2_ca
red_256MB,222,259.63336219999997,prim_red_cinm2_ca
red_256MB,253,241.4521095,prim_red_cinm2_ca
red_256MB,284,242.94759430000002,prim_red_cinm2_ca
red_256MB,315,272.4721588,prim_red_cinm2_ca
red_256MB,346,242.0205124,prim_red_cinm2_ca
red_256MB,377,263.8104127,prim_red_cinm2_ca
red_256MB,408,265.18441409999997,prim_red_cinm2_ca
red_256MB,439,243.7421673,prim_red_cinm2_ca
red_256MB,470,260.7944895,prim_red_cinm2_ca
red_256MB,501,239.69183619999998,prim_red_cinm2_ca
red_256MB,532,240.44733,prim_red_cinm2_ca
red_256MB,563,267.883016,prim_red_cinm2_ca
red_256MB,594,258.0478329,prim_red_cinm2_ca
red_256MB,625,239.17372659999998,prim_red_cinm2_ca
red_256MB,656,236.7960024,prim_red_cinm2_ca
red_256MB,687,249.8927045,prim_red_cinm2_ca
red_256MB,718,242.23251530000002,prim_red_cinm2_ca
red_256MB,749,241.7757202,prim_red_cinm2_ca
red_256MB,780,245.610258,prim_red_cinm2_ca
red_256MB,811,232.501057,prim_red_cinm2_ca
red_256MB,842,241.8512461,prim_red_cinm2_ca
red_256MB,873,243.6975841,prim_red_cinm2_ca
red_256MB,904,267.65059990000003,prim_red_cinm2_ca
red_256MB,935,237.91693180000001,prim_red_cinm2_ca
red_256MB,966,264.2761651,prim_red_cinm2_ca
red_256MB,997,255.3665975,prim_red_cinm2_ca
red_256MB,1028,240.5501031,prim_red_cinm2_ca
red_256MB,1059,252.44716630000002,prim_red_cinm2_ca
red_256MB,1090,306.7478282,prim_red_cinm2_ca
red_256MB,1121,241.804476,prim_red_cinm2_ca
red_256MB,1152,241.6548683,prim_red_cinm2_ca
red_256MB,1183,268.68158739999996,prim_red_cinm2_ca
red_256MB,1214,239.4016991,prim_red_cinm2_ca
red_256MB,1245,240.344076,prim_red_cinm2_ca
red_256MB,1276,240.7192306,prim_red_cinm2_ca
red_256MB,1307,243.7211943,prim_red_cinm2_ca
red_256MB,1338,260.7262353,prim_red_cinm2_ca
red_256MB,1369,242.94080490000002,prim_red_cinm2_ca
red_256MB,1400,240.6121131,prim_red_cinm2_ca
red_256MB,1431,242.31870890000002,prim_red_cinm2_ca
red_256MB,1462,258.1920013,prim_red_cinm2_ca
red_256MB,1493,240.6990633,prim_red_cinm2_ca
red_256MB,1524,259.4449891,prim_red_cinm2_ca
red_256MB,1555,263.6859056,prim_red_cinm2_ca
red_256MB,1586,264.7804948,prim_red_cinm2_ca
red_256MB,1617,261.203417,prim_red_cinm2_ca
red_256MB,1648,258.54023109999997,prim_red_cinm2_ca
red_256MB,1679,255.0962486,prim_red_cinm2_ca
red_256MB,1710,241.4580177,prim_red_cinm2_ca
red_256MB,1741,242.1257429,prim_red_cinm2_ca
red_256MB,1772,235.4520846,prim_red_cinm2_ca
red_256MB,1803,255.9971615,prim_red_cinm2_ca
red_256MB,1834,238.05902890000002,prim_red_cinm2_ca
red_256MB,1865,241.79342269999998,prim_red_cinm2_ca
red_256MB,1896,260.5696669,prim_red_cinm2_ca
red_256MB,1927,263.992559,prim_red_cinm2_ca
red_256MB,1958,260.4193645,prim_red_cinm2_ca
red_256MB,1989,262.9878228,prim_red_cinm2_ca
red_256MB,2020,257.7600428,prim_red_cinm2_ca
red_256MB,2051,240.523545,prim_red_cinm2_ca
red_256MB,2082,241.3775805,prim_red_cinm2_ca
red_256MB,2113,258.0334302,prim_red_cinm2_ca
red_256MB,2144,256.9551182,prim_red_cinm2_ca
red_256MB,2175,269.0250835,prim_red_cinm2_ca
red_256MB,2206,260.7136218,prim_red_cinm2_ca
red_256MB,2237,242.2963306,prim_red_cinm2_ca
red_256MB,2268,237.97048919999997,prim_red_cinm2_ca
red_256MB,2299,260.3369181,prim_red_cinm2_ca
red_256MB,2330,344.8419882,prim_red_cinm2_ca
red_256MB,2361,257.8703322,prim_red_cinm2_ca
red_256MB,2392,233.39083,prim_red_cinm2_ca
red_256MB,2423,239.6197047,prim_red_cinm2_ca
red_256MB,2454,257.8186565,prim_red_cinm2_ca
red_256MB,2485,243.7063885,prim_red_cinm2_ca
red_256MB,2516,237.4572316,prim_red_cinm2_ca
red_256MB,2547,252.8996872,prim_red_cinm2_ca
red_256MB,2578,268.2040069,prim_red_cinm2_ca
red_256MB,2609,257.3128375,prim_red_cinm2_ca
red_256MB,2640,238.7979181,prim_red_cinm2_ca
red_256MB,2671,234.2345872,prim_red_cinm2_ca
red_256MB,2702,242.1893486,prim_red_cinm2_ca
red_256MB,2733,257.728457,prim_red_cinm2_ca
red_256MB,2764,258.2048376,prim_red_cinm2_ca
red_256MB,2795,233.3990649,prim_red_cinm2_ca
red_256MB,2826,254.987673,prim_red_cinm2_ca
red_256MB,2857,240.99109140000002,prim_red_cinm2_ca
red_256MB,2888,260.2496104,prim_red_cinm2_ca
red_256MB,2919,242.0514929,prim_red_cinm2_ca
red_256MB,2950,238.184769,prim_red_cinm2_ca
red_256MB,2981,276.9743371,prim_red_cinm2_ca
red_256MB,3012,237.8262736,prim_red_cinm2_ca
red_256MB,3043,261.8186788,prim_red_cinm2_ca
red_256MB,3074,242.925261,prim_red_cinm2_ca
red_256MB,3105,247.406236,prim_red_cinm2_ca
red_256MB,3136,258.6747279,prim_red_cinm2_ca
red_256MB,3167,238.235825,prim_red_cinm2_ca
red_256MB,3198,242.4711087,prim_red_cinm2_ca
red_256MB,3229,239.52639380000002,prim_red_cinm2_ca
red_256MB,3260,242.3385964,prim_red_cinm2_ca
red_256MB,3291,259.8938383,prim_red_cinm2_ca
red_256MB,3322,246.0238563,prim_red_cinm2_ca
red_256MB,3353,257.6382304,prim_red_cinm2_ca
red_256MB,3384,259.4001453,prim_red_cinm2_ca
red_256MB,3415,254.4132998,prim_red_cinm2_ca
red_256MB,3446,238.3505516,prim_red_cinm2_ca
red_256MB,3477,240.9269749,prim_red_cinm2_ca
red_256MB,3508,239.73643619999999,prim_red_cinm2_ca
red_256MB,3539,241.2847883,prim_red_cinm2_ca
red_256MB,3570,235.807683,prim_red_cinm2_ca
red_256MB,3601,242.75237030000002,prim_red_cinm2_ca
red_256MB,3632,242.6890899,prim_red_cinm2_ca
red_256MB,3663,267.2851292,prim_red_cinm2_ca
red_256MB,3694,270.8291662,prim_red_cinm2_ca
red_256MB,3725,242.1204512,prim_red_cinm2_ca
red_256MB,3756,266.13336480000004,prim_red_cinm2_ca
red_256MB,3787,239.8718472,prim_red_cinm2_ca
red_256MB,3818,241.2387262,prim_red_cinm2_ca
red_256MB,3849,242.49212359999999,prim_red_cinm2_ca
red_256MB,3880,242.0347724,prim_red_cinm2_ca
red_256MB,3911,268.3112666,prim_red_cinm2_ca
red_256MB,3942,241.6423025,prim_red_cinm2_ca
red_256MB,3973,259.9848564,prim_red_cinm2_ca
red_256MB,4004,264.6570883,prim_red_cinm2_ca
red_4MB,67,3.1852507,prim_red_cinm2_ca
red_4MB,98,3.2225146000000002,prim_red_cinm2_ca
red_4MB,129,3.4234647000000002,prim_red_cinm2_ca
red_4MB,160,3.7235037,prim_red_cinm2_ca
red_4MB,191,3.274621,prim_red_cinm2_ca
red_4MB,222,3.1271741,prim_red_cinm2_ca
red_4MB,253,3.8621521000000003,prim_red_cinm2_ca
red_4MB,284,3.1759699,prim_red_cinm2_ca
red_4MB,315,3.6592435,prim_red_cinm2_ca
red_4MB,346,3.2052572,prim_red_cinm2_ca
red_4MB,377,3.8198412000000004,prim_red_cinm2_ca
red_4MB,408,3.5578554,prim_red_cinm2_ca
red_4MB,439,3.3838175,prim_red_cinm2_ca
red_4MB,470,3.226699,prim_red_cinm2_ca
red_4MB,501,3.0131658,prim_red_cinm2_ca
red_4MB,532,3.3624758999999997,prim_red_cinm2_ca
red_4MB,563,3.4735425,prim_red_cinm2_ca
red_4MB,594,3.8351022,prim_red_cinm2_ca
red_4MB,625,3.4764216,prim_red_cinm2_ca
red_4MB,656,3.4069138,prim_red_cinm2_ca
red_4MB,687,4.1901013,prim_red_cinm2_ca
red_4MB,718,3.5593559,prim_red_cinm2_ca
red_4MB,749,3.0394362000000004,prim_red_cinm2_ca
red_4MB,780,2.9949147000000003,prim_red_cinm2_ca
red_4MB,811,3.5608677,prim_red_cinm2_ca
red_4MB,842,2.9979171,prim_red_cinm2_ca
red_4MB,873,3.1212967000000003,prim_red_cinm2_ca
red_4MB,904,3.262411,prim_red_cinm2_ca
red_4MB,935,3.3808246,prim_red_cinm2_ca
red_4MB,966,3.061442,prim_red_cinm2_ca
red_4MB,997,3.2292848,prim_red_cinm2_ca
red_4MB,1028,3.8238532999999997,prim_red_cinm2_ca
red_4MB,1059,3.8025298,prim_red_cinm2_ca
red_4MB,1090,3.507994,prim_red_cinm2_ca
red_4MB,1121,3.4622162000000003,prim_red_cinm2_ca
red_4MB,1152,3.3510513,prim_red_cinm2_ca
red_4MB,1183,3.9568592000000002,prim_red_cinm2_ca
red_4MB,1214,3.3795502,prim_red_cinm2_ca
red_4MB,1245,3.3340373,prim_red_cinm2_ca
red_4MB,1276,3.2249965,prim_red_cinm2_ca
red_4MB,1307,2.86765,prim_red_cinm2_ca
red_4MB,1338,3.5138166,prim_red_cinm2_ca
red_4MB,1369,3.6459032000000002,prim_red_cinm2_ca
red_4MB,1400,3.2345856,prim_red_cinm2_ca
red_4MB,1431,3.5499262000000003,prim_red_cinm2_ca
red_4MB,1462,3.2960152000000003,prim_red_cinm2_ca
red_4MB,1493,3.5922002,prim_red_cinm2_ca
red_4MB,1524,3.2497634,prim_red_cinm2_ca
red_4MB,1555,3.4513727999999997,prim_red_cinm2_ca
red_4MB,1586,2.8068728,prim_red_cinm2_ca
red_4MB,1617,2.8972552,prim_red_cinm2_ca
red_4MB,1648,2.8726245,prim_red_cinm2_ca
red_4MB,1679,3.1153634,prim_red_cinm2_ca
red_4MB,1710,3.5521148,prim_red_cinm2_ca
red_4MB,1741,3.326773,prim_red_cinm2_ca
red_4MB,1772,3.4372873,prim_red_cinm2_ca
red_4MB,1803,3.4504677000000004,prim_red_cinm2_ca
red_4MB,1834,3.8732992000000004,prim_red_cinm2_ca
red_4MB,1865,3.6395745,prim_red_cinm2_ca
red_4MB,1896,2.8414912,prim_red_cinm2_ca
red_4MB,1927,3.1936867999999996,prim_red_cinm2_ca
red_4MB,1958,3.5719513,prim_red_cinm2_ca
red_4MB,1989,3.2706275,prim_red_cinm2_ca
red_4MB,2020,3.2673525,prim_red_cinm2_ca
red_4MB,2051,3.9632167999999997,prim_red_cinm2_ca
red_4MB,2082,3.8203465,prim_red_cinm2_ca
red_4MB,2113,4.093210200000001,prim_red_cinm2_ca
red_4MB,2144,3.1965659,prim_red_cinm2_ca
red_4MB,2175,3.2313935,prim_red_cinm2_ca
red_4MB,2206,3.5069137,prim_red_cinm2_ca
red_4MB,2237,3.7629593,prim_red_cinm2_ca
red_4MB,2268,3.1187206,prim_red_cinm2_ca
red_4MB,2299,3.5417947,prim_red_cinm2_ca
red_4MB,2330,3.9191054,prim_red_cinm2_ca
red_4MB,2361,3.44222,prim_red_cinm2_ca
red_4MB,2392,3.8353872,prim_red_cinm2_ca
red_4MB,2423,3.2482852,prim_red_cinm2_ca
red_4MB,2454,3.4633147,prim_red_cinm2_ca
red_4MB,2485,3.0614556,prim_red_cinm2_ca
red_4MB,2516,3.4284542,prim_red_cinm2_ca
red_4MB,2547,3.4721199,prim_red_cinm2_ca
red_4MB,2578,3.5644871,prim_red_cinm2_ca
red_4MB,2609,3.4276682999999997,prim_red_cinm2_ca
red_4MB,2640,3.6396701,prim_red_cinm2_ca
red_4MB,2671,3.0929192999999997,prim_red_cinm2_ca
red_4MB,2702,3.3418215,prim_red_cinm2_ca
red_4MB,2733,3.4728187999999998,prim_red_cinm2_ca
red_4MB,2764,3.2889234,prim_red_cinm2_ca
red_4MB,2795,3.6030764,prim_red_cinm2_ca
red_4MB,2826,3.5155021,prim_red_cinm2_ca
red_4MB,2857,3.9670485,prim_red_cinm2_ca
red_4MB,2888,3.8127914,prim_red_cinm2_ca
red_4MB,2919,3.3950958,prim_red_cinm2_ca
red_4MB,2950,3.3902131,prim_red_cinm2_ca
red_4MB,2981,3.9557808999999997,prim_red_cinm2_ca
red_4MB,3012,2.9000214,prim_red_cinm2_ca
red_4MB,3043,3.4481721000000003,prim_red_cinm2_ca
red_4MB,3074,3.1671703,prim_red_cinm2_ca
red_4MB,3105,3.0415857,prim_red_cinm2_ca
red_4MB,3136,4.3577279,prim_red_cinm2_ca
red_4MB,3167,3.3653133,prim_red_cinm2_ca
red_4MB,3198,2.8885145,prim_red_cinm2_ca
red_4MB,3229,3.3097462,prim_red_cinm2_ca
red_4MB,3260,3.1528306,prim_red_cinm2_ca
red_4MB,3291,3.1832249,prim_red_cinm2_ca
red_4MB,3322,3.0378551000000003,prim_red_cinm2_ca
red_4MB,3353,3.281782,prim_red_cinm2_ca
red_4MB,3384,3.4087707999999997,prim_red_cinm2_ca
red_4MB,3415,3.5077582,prim_red_cinm2_ca
red_4MB,3446,3.9010674,prim_red_cinm2_ca
red_4MB,3477,3.6535053,prim_red_cinm2_ca
red_4MB,3508,3.7324243,prim_red_cinm2_ca
red_4MB,3539,3.2682439,prim_red_cinm2_ca
red_4MB,3570,2.8247232999999996,prim_red_cinm2_ca
red_4MB,3601,3.5969406,prim_red_cinm2_ca
red_4MB,3632,3.502076,prim_red_cinm2_ca
red_4MB,3663,4.0435671,prim_red_cinm2_ca
red_4MB,3694,3.1180932,prim_red_cinm2_ca
red_4MB,3725,3.1338188,prim_red_cinm2_ca
red_4MB,3756,3.218559,prim_red_cinm2_ca
red_4MB,3787,3.3448141000000002,prim_red_cinm2_ca
red_4MB,3818,3.3495795,prim_red_cinm2_ca
red_4MB,3849,3.2949821,prim_red_cinm2_ca
red_4MB,3880,3.6442717,prim_red_cinm2_ca
red_4MB,3911,3.6100673999999997,prim_red_cinm2_ca
red_4MB,3942,3.9419822,prim_red_cinm2_ca
red_4MB,3973,3.1147897,prim_red_cinm2_ca
red_4MB,4004,3.4331492000000003,prim_red_cinm2_ca
red_512MB,98,442.73865969999997,prim_red_cinm2_ca
red_512MB,191,438.0864577,prim_red_cinm2_ca
red_512MB,253,442.2708755,prim_red_cinm2_ca
red_512MB,315,442.2901222,prim_red_cinm2_ca
red_512MB,470,419.80521669999996,prim_red_cinm2_ca
red_512MB,532,440.0107855,prim_red_cinm2_ca
red_512MB,656,443.89350010000004,prim_red_cinm2_ca
red_512MB,749,434.1793254,prim_red_cinm2_ca
red_512MB,842,419.5604071,prim_red_cinm2_ca
red_512MB,966,420.4082778,prim_red_cinm2_ca
red_512MB,1059,435.1728408,prim_red_cinm2_ca
red_512MB,1090,433.6266419,prim_red_cinm2_ca
red_512MB,1214,448.25231110000004,prim_red_cinm2_ca
red_512MB,1245,441.6488215,prim_red_cinm2_ca
red_512MB,1276,435.6491577,prim_red_cinm2_ca
red_512MB,1431,436.9485319,prim_red_cinm2_ca
red_512MB,1586,442.487719,prim_red_cinm2_ca
red_512MB,1648,421.8354665,prim_red_cinm2_ca
red_512MB,1834,435.4632118,prim_red_cinm2_ca
red_512MB,2020,435.2679379,prim_red_cinm2_ca
red_512MB,2051,432.9792506,prim_red_cinm2_ca
red_512MB,2206,420.4248183,prim_red_cinm2_ca
red_512MB,2454,449.70436,prim_red_cinm2_ca
red_512MB,2516,443.40590660000004,prim_red_cinm2_ca
red_512MB,2640,443.4787855,prim_red_cinm2_ca
red_512MB,2671,436.3612028,prim_red_cinm2_ca
red_512MB,2764,436.87596060000004,prim_red_cinm2_ca
red_512MB,2795,433.6077694,prim_red_cinm2_ca
red_512MB,2826,441.4746174,prim_red_cinm2_ca
red_512MB,2919,417.5796525,prim_red_cinm2_ca
red_512MB,2981,444.5074457,prim_red_cinm2_ca
red_512MB,3012,445.1947443,prim_red_cinm2_ca
red_512MB,3043,437.6217293,prim_red_cinm2_ca
red_512MB,3167,435.9656895,prim_red_cinm2_ca
red_512MB,3229,421.7346885,prim_red_cinm2_ca
red_512MB,3353,443.70768039999996,prim_red_cinm2_ca
red_512MB,3477,442.1456248,prim_red_cinm2_ca
red_512MB,3508,450.1050264,prim_red_cinm2_ca
red_512MB,3539,434.0069191,prim_red_cinm2_ca
red_512MB,3725,418.2444619,prim_red_cinm2_ca
red_64MB,67,63.934484399999995,prim_red_cinm2_ca
red_64MB,98,58.8627604,prim_red_cinm2_ca
red_64MB,129,56.0775614,prim_red_cinm2_ca
red_64MB,191,62.2015886,prim_red_cinm2_ca
red_64MB,222,57.239778799999996,prim_red_cinm2_ca
red_64MB,253,64.1330186,prim_red_cinm2_ca
red_64MB,284,61.8772072,prim_red_cinm2_ca
red_64MB,346,58.0357243,prim_red_cinm2_ca
red_64MB,408,59.751921,prim_red_cinm2_ca
red_64MB,470,58.964502,prim_red_cinm2_ca
red_64MB,501,63.796102299999994,prim_red_cinm2_ca
red_64MB,532,63.7721985,prim_red_cinm2_ca
red_64MB,594,59.0952702,prim_red_cinm2_ca
red_64MB,625,63.4999184,prim_red_cinm2_ca
red_64MB,749,59.5718779,prim_red_cinm2_ca
red_64MB,842,45.498005299999996,prim_red_cinm2_ca
red_64MB,935,64.0228675,prim_red_cinm2_ca
red_64MB,966,58.0714914,prim_red_cinm2_ca
red_64MB,997,57.8100374,prim_red_cinm2_ca
red_64MB,1028,55.770007899999996,prim_red_cinm2_ca
red_64MB,1090,58.9670674,prim_red_cinm2_ca
red_64MB,1152,58.440256299999994,prim_red_cinm2_ca
red_64MB,1183,60.8506529,prim_red_cinm2_ca
red_64MB,1214,56.4726501,prim_red_cinm2_ca
red_64MB,1276,59.346619600000004,prim_red_cinm2_ca
red_64MB,1307,58.876992200000004,prim_red_cinm2_ca
red_64MB,1338,63.4055801,prim_red_cinm2_ca
red_64MB,1369,56.312199799999995,prim_red_cinm2_ca
red_64MB,1400,58.880404299999995,prim_red_cinm2_ca
red_64MB,1431,63.895908,prim_red_cinm2_ca
red_64MB,1462,57.9649471,prim_red_cinm2_ca
red_64MB,1493,63.332406299999995,prim_red_cinm2_ca
red_64MB,1555,58.8333878,prim_red_cinm2_ca
red_64MB,1586,56.419852899999995,prim_red_cinm2_ca
red_64MB,1617,56.2491872,prim_red_cinm2_ca
red_64MB,1648,56.0576817,prim_red_cinm2_ca
red_64MB,1710,64.2310617,prim_red_cinm2_ca
red_64MB,1772,63.4983314,prim_red_cinm2_ca
red_64MB,1803,61.0785458,prim_red_cinm2_ca
red_64MB,1834,56.3378455,prim_red_cinm2_ca
red_64MB,1865,59.2357419,prim_red_cinm2_ca
red_64MB,1896,60.5032737,prim_red_cinm2_ca
red_64MB,1927,56.8257986,prim_red_cinm2_ca
red_64MB,1958,58.658955299999995,prim_red_cinm2_ca
red_64MB,2082,58.8698872,prim_red_cinm2_ca
red_64MB,2144,58.6544815,prim_red_cinm2_ca
red_64MB,2175,61.118736,prim_red_cinm2_ca
red_64MB,2237,63.901556799999994,prim_red_cinm2_ca
red_64MB,2330,58.9941016,prim_red_cinm2_ca
red_64MB,2361,59.2967374,prim_red_cinm2_ca
red_64MB,2392,59.1216469,prim_red_cinm2_ca
red_64MB,2423,61.8419581,prim_red_cinm2_ca
red_64MB,2454,59.953548,prim_red_cinm2_ca
red_64MB,2516,59.4537332,prim_red_cinm2_ca
red_64MB,2547,58.686645399999996,prim_red_cinm2_ca
red_64MB,2578,63.9032325,prim_red_cinm2_ca
red_64MB,2609,63.887267200000004,prim_red_cinm2_ca
red_64MB,2640,56.7292213,prim_red_cinm2_ca
red_64MB,2671,56.149507799999995,prim_red_cinm2_ca
red_64MB,2702,59.621162700000006,prim_red_cinm2_ca
red_64MB,2764,42.954355,prim_red_cinm2_ca
red_64MB,2857,60.6356128,prim_red_cinm2_ca
red_64MB,2888,59.8164055,prim_red_cinm2_ca
red_64MB,2981,56.014421,prim_red_cinm2_ca
red_64MB,3012,62.390511700000005,prim_red_cinm2_ca
red_64MB,3074,64.1451608,prim_red_cinm2_ca
red_64MB,3105,58.6216136,prim_red_cinm2_ca
red_64MB,3136,58.951199700000004,prim_red_cinm2_ca
red_64MB,3167,61.577422,prim_red_cinm2_ca
red_64MB,3198,61.312333100000004,prim_red_cinm2_ca
red_64MB,3229,59.772147600000004,prim_red_cinm2_ca
red_64MB,3291,64.327679,prim_red_cinm2_ca
red_64MB,3322,46.2269,prim_red_cinm2_ca
red_64MB,3384,59.501604799999996,prim_red_cinm2_ca
red_64MB,3415,64.80531620000001,prim_red_cinm2_ca
red_64MB,3446,58.249612299999995,prim_red_cinm2_ca
red_64MB,3539,56.295133899999996,prim_red_cinm2_ca
red_64MB,3632,59.281092799999996,prim_red_cinm2_ca
red_64MB,3756,47.1625256,prim_red_cinm2_ca
red_64MB,3818,59.2782851,prim_red_cinm2_ca
red_64MB,3880,60.8829876,prim_red_cinm2_ca
red_64MB,3911,58.3402637,prim_red_cinm2_ca
red_64MB,3942,59.482762799999996,prim_red_cinm2_ca
red_64MB,3973,58.743102799999996,prim_red_cinm2_ca
red_64MB,4004,57.6753511,prim_red_cinm2_ca
red_256MB,67,3834.8431588000003,prim_red_cinm2_ca200
red_256MB,98,5026.6915977,prim_red_cinm2_ca200
red_256MB,129,3712.7168887,prim_red_cinm2_ca200
red_256MB,160,3873.3325222,prim_red_cinm2_ca200
red_256MB,191,3882.4372567,prim_red_cinm2_ca200
red_256MB,222,3743.8406319,prim_red_cinm2_ca200
red_256MB,253,3778.8330286,prim_red_cinm2_ca200
red_256MB,284,3906.3835056999997,prim_red_cinm2_ca200
red_256MB,315,5113.6262412,prim_red_cinm2_ca200
red_256MB,346,3711.3704540999997,prim_red_cinm2_ca200
red_256MB,377,3823.3728596,prim_red_cinm2_ca200
red_256MB,408,3776.9561945,prim_red_cinm2_ca200
red_256MB,439,3772.712102,prim_red_cinm2_ca200
red_256MB,470,3626.9469688000004,prim_red_cinm2_ca200
red_256MB,501,3727.7252902,prim_red_cinm2_ca200
red_256MB,532,3768.9240969,prim_red_cinm2_ca200
red_256MB,563,3686.5879065,prim_red_cinm2_ca200
red_256MB,594,3668.064583,prim_red_cinm2_ca200
red_256MB,625,3924.387563,prim_red_cinm2_ca200
red_256MB,656,5178.4313517,prim_red_cinm2_ca200
red_256MB,687,3642.762782,prim_red_cinm2_ca200
red_256MB,718,3853.4776405,prim_red_cinm2_ca200
red_256MB,749,4049.4780676,prim_red_cinm2_ca200
red_256MB,780,3765.1636179,prim_red_cinm2_ca200
red_256MB,811,3828.6292660999998,prim_red_cinm2_ca200
red_256MB,842,5096.5703765,prim_red_cinm2_ca200
red_256MB,873,3891.7700096,prim_red_cinm2_ca200
red_256MB,904,3749.1559221999996,prim_red_cinm2_ca200
red_256MB,935,3684.3755419,prim_red_cinm2_ca200
red_256MB,966,5069.7151098,prim_red_cinm2_ca200
red_256MB,997,3678.3937931,prim_red_cinm2_ca200
red_256MB,1028,3641.6183971,prim_red_cinm2_ca200
red_256MB,1059,5210.7759074,prim_red_cinm2_ca200
red_256MB,1090,3607.1399711999998,prim_red_cinm2_ca200
red_256MB,1121,3744.7474846,prim_red_cinm2_ca200
red_256MB,1152,3635.6191771,prim_red_cinm2_ca200
red_256MB,1183,5173.5845193000005,prim_red_cinm2_ca200
red_256MB,1214,3841.1425593000004,prim_red_cinm2_ca200
red_256MB,1245,3741.8534613,prim_red_cinm2_ca200
red_256MB,1276,3782.4830521999997,prim_red_cinm2_ca200
red_256MB,1307,3845.5316471,prim_red_cinm2_ca200
red_256MB,1338,4020.898583,prim_red_cinm2_ca200
red_256MB,1369,3820.7261581999996,prim_red_cinm2_ca200
red_256MB,1400,3629.4324416,prim_red_cinm2_ca200
red_256MB,1431,3771.5646156999996,prim_red_cinm2_ca200
red_256MB,1462,3722.8437405,prim_red_cinm2_ca200
red_256MB,1493,3749.0532575,prim_red_cinm2_ca200
red_256MB,1524,3653.208216,prim_red_cinm2_ca200
red_256MB,1555,3638.8435046,prim_red_cinm2_ca200
red_256MB,1586,3655.4085178,prim_red_cinm2_ca200
red_256MB,1617,3661.0632906,prim_red_cinm2_ca200
red_256MB,1648,3588.7315119,prim_red_cinm2_ca200
red_256MB,1679,5031.8866485,prim_red_cinm2_ca200
red_256MB,1710,3728.9448498,prim_red_cinm2_ca200
red_256MB,1741,3706.4910304,prim_red_cinm2_ca200
red_256MB,1772,3750.018625,prim_red_cinm2_ca200
red_256MB,1803,5008.0879822,prim_red_cinm2_ca200
