fn_name,seed,net_time_ms,source
red_64MB,1121,63.8625239,prim_red_cinm2_hybrid400
red_64MB,1183,60.565965799999994,prim_red_cinm2_hybrid400
red_64MB,1214,60.484333799999995,prim_red_cinm2_hybrid400
red_64MB,1245,66.6847579,prim_red_cinm2_hybrid400
red_64MB,1307,67.8111685,prim_red_cinm2_hybrid400
red_64MB,1338,67.75018940000001,prim_red_cinm2_hybrid400
red_64MB,1369,64.2147676,prim_red_cinm2_hybrid400
red_64MB,1493,61.4680679,prim_red_cinm2_hybrid400
red_64MB,1524,55.5667605,prim_red_cinm2_hybrid400
red_64MB,1555,59.154070299999994,prim_red_cinm2_hybrid400
red_64MB,1586,58.1927747,prim_red_cinm2_hybrid400
red_64MB,1617,60.3347785,prim_red_cinm2_hybrid400
red_64MB,1741,60.981790200000006,prim_red_cinm2_hybrid400
red_64MB,1834,69.01257140000001,prim_red_cinm2_hybrid400
red_64MB,1865,57.6630916,prim_red_cinm2_hybrid400
red_64MB,1896,60.4087285,prim_red_cinm2_hybrid400
red_64MB,1927,63.133210299999995,prim_red_cinm2_hybrid400
red_64MB,1958,57.909434700000006,prim_red_cinm2_hybrid400
red_64MB,2020,69.2416092,prim_red_cinm2_hybrid400
red_64MB,2082,68.75595609999999,prim_red_cinm2_hybrid400
red_64MB,2113,63.957243299999995,prim_red_cinm2_hybrid400
red_64MB,2144,63.747507299999995,prim_red_cinm2_hybrid400
red_64MB,2175,65.4677306,prim_red_cinm2_hybrid400
red_64MB,2237,68.5229473,prim_red_cinm2_hybrid400
red_64MB,2268,63.262073799999996,prim_red_cinm2_hybrid400
red_64MB,2299,68.3765224,prim_red_cinm2_hybrid400
red_64MB,2361,60.108175200000005,prim_red_cinm2_hybrid400
red_64MB,2423,58.9233057,prim_red_cinm2_hybrid400
red_64MB,2516,67.81602409999999,prim_red_cinm2_hybrid400
red_64MB,2547,58.523713799999996,prim_red_cinm2_hybrid400
red_64MB,2578,63.158734100000004,prim_red_cinm2_hybrid400
red_64MB,2609,59.5351165,prim_red_cinm2_hybrid400
red_64MB,2640,68.0243992,prim_red_cinm2_hybrid400
red_64MB,2671,68.1011265,prim_red_cinm2_hybrid400
red_64MB,2702,63.4115065,prim_red_cinm2_hybrid400
red_64MB,2795,67.8005135,prim_red_cinm2_hybrid400
red_64MB,2888,69.0405498,prim_red_cinm2_hybrid400
red_64MB,2919,76.57578509999999,prim_red_cinm2_hybrid400
red_64MB,2981,54.4306016,prim_red_cinm2_hybrid400
red_64MB,3043,59.6286056,prim_red_cinm2_hybrid400
red_64MB,3074,59.6274363,prim_red_cinm2_hybrid400
red_64MB,3105,70.245283,prim_red_cinm2_hybrid400
red_64MB,3136,62.6694891,prim_red_cinm2_hybrid400
red_64MB,3198,63.5741574,prim_red_cinm2_hybrid400
red_64MB,3229,79.8331063,prim_red_cinm2_hybrid400
red_64MB,3291,68.3116614,prim_red_cinm2_hybrid400
red_64MB,3322,63.153725200000004,prim_red_cinm2_hybrid400
red_64MB,3353,68.1964205,prim_red_cinm2_hybrid400
red_64MB,3384,63.9206165,prim_red_cinm2_hybrid400
red_64MB,3415,62.439832200000005,prim_red_cinm2_hybrid400
red_64MB,3446,63.1860586,prim_red_cinm2_hybrid400
red_64MB,3570,70.5050636,prim_red_cinm2_hybrid400
red_64MB,3601,79.3258327,prim_red_cinm2_hybrid400
red_64MB,3632,64.4978799,prim_red_cinm2_hybrid400
red_64MB,3694,63.6701387,prim_red_cinm2_hybrid400
red_64MB,3725,63.8003325,prim_red_cinm2_hybrid400
red_64MB,3756,62.9203459,prim_red_cinm2_hybrid400
red_64MB,3787,58.7761571,prim_red_cinm2_hybrid400
red_64MB,3818,68.13327840000001,prim_red_cinm2_hybrid400
red_64MB,3880,67.88413320000001,prim_red_cinm2_hybrid400
red_64MB,3942,68.14862640000001,prim_red_cinm2_hybrid400
red_64MB,3973,60.461276399999996,prim_red_cinm2_hybrid400
red_64MB,4004,59.7970599,prim_red_cinm2_hybrid400
red_256MB,67,3665.2663706999997,prim_red_cinm1
red_256MB,98,3627.720696,prim_red_cinm1
red_256MB,129,3656.5246036,prim_red_cinm1
red_256MB,160,3620.4466356,prim_red_cinm1
red_256MB,191,3692.0360688,prim_red_cinm1
red_256MB,222,3681.8836658,prim_red_cinm1
red_256MB,253,3625.3903061,prim_red_cinm1
red_256MB,284,3658.9956994,prim_red_cinm1
red_256MB,315,3705.1668788,prim_red_cinm1
red_256MB,346,3617.6152489,prim_red_cinm1
red_256MB,377,3654.7259063,prim_red_cinm1
red_256MB,408,3604.9192329,prim_red_cinm1
red_256MB,439,3653.5896971999996,prim_red_cinm1
red_256MB,470,3692.1967469,prim_red_cinm1
red_256MB,501,3686.8732698000003,prim_red_cinm1
red_256MB,532,3630.903221,prim_red_cinm1
red_256MB,563,3689.8560781,prim_red_cinm1
red_256MB,594,3631.4000031,prim_red_cinm1
red_256MB,625,3669.9654759,prim_red_cinm1
red_256MB,656,3665.1799534,prim_red_cinm1
red_256MB,687,3580.5110802,prim_red_cinm1
red_256MB,718,3626.0556009,prim_red_cinm1
red_256MB,749,3666.3329884,prim_red_cinm1
red_256MB,780,3618.421902,prim_red_cinm1
red_256MB,811,3627.9787561999997,prim_red_cinm1
red_256MB,842,3667.6706935,prim_red_cinm1
red_256MB,873,3694.4093461999996,prim_red_cinm1
red_256MB,904,3645.8771291999997,prim_red_cinm1
red_256MB,935,3654.4461603,prim_red_cinm1
red_256MB,966,3642.2536342,prim_red_cinm1
red_256MB,997,3614.0257473,prim_red_cinm1
red_256MB,1028,3900.8264417,prim_red_cinm1
red_256MB,1059,3890.9937758,prim_red_cinm1
red_256MB,1090,3909.8895323,prim_red_cinm1
red_256MB,1121,3864.3926195,prim_red_cinm1
red_256MB,1152,3668.9233631999996,prim_red_cinm1
red_256MB,1183,3698.3416247,prim_red_cinm1
red_256MB,1214,3664.6723529,prim_red_cinm1
red_256MB,1245,3654.3945104,prim_red_cinm1
red_256MB,1276,3685.9645385999997,prim_red_cinm1
red_256MB,1307,3652.6284167,prim_red_cinm1
red_256MB,1338,3648.9422127,prim_red_cinm1
red_256MB,1369,3654.8516713000004,prim_red_cinm1
red_256MB,1400,3643.386225,prim_red_cinm1
red_256MB,1431,3652.0059125,prim_red_cinm1
red_256MB,1462,3664.11426,prim_red_cinm1
red_256MB,1493,3650.7386118000004,prim_red_cinm1
red_256MB,1524,3632.3252205,prim_red_cinm1
red_256MB,1555,3665.3922584,prim_red_cinm1
red_256MB,1586,3678.3409455,prim_red_cinm1
red_256MB,1617,3700.6154885,prim_red_cinm1
red_256MB,1648,3634.8014161,prim_red_cinm1
red_256MB,1679,3690.1319999,prim_red_cinm1
red_256MB,1710,3620.5297323,prim_red_cinm1
red_256MB,1741,3637.3965499,prim_red_cinm1
red_256MB,1772,3648.1776735999997,prim_red_cinm1
red_256MB,1803,3660.7684176,prim_red_cinm1
red_256MB,1834,3626.3055431,prim_red_cinm1
red_256MB,1865,3643.2504716,prim_red_cinm1
red_256MB,1896,3633.1799855,prim_red_cinm1
red_256MB,1927,3647.7321999,prim_red_cinm1
red_256MB,1958,3637.518049,prim_red_cinm1
red_256MB,1989,3643.2002255,prim_red_cinm1
red_256MB,2020,3636.7397239,prim_red_cinm1
red_256MB,2051,3638.6208106999998,prim_red_cinm1
red_256MB,2082,3683.5646082,prim_red_cinm1
red_256MB,2113,3693.6033985999998,prim_red_cinm1
red_256MB,2144,3663.5730832,prim_red_cinm1
red_256MB,2175,3625.0387346999996,prim_red_cinm1
red_256MB,2206,3643.1914679,prim_red_cinm1
red_256MB,2237,3667.3230747,prim_red_cinm1
red_256MB,2268,3642.2929534,prim_red_cinm1
red_256MB,2299,3687.7873996,prim_red_cinm1
red_256MB,2330,3618.2978324,prim_red_cinm1
red_256MB,2361,3650.7433539,prim_red_cinm1
red_256MB,2392,3666.3442429,prim_red_cinm1
red_256MB,2423,3631.9056804,prim_red_cinm1
red_256MB,2454,3611.1684124000003,prim_red_cinm1
red_256MB,2485,3668.7475586,prim_red_cinm1
red_256MB,2516,3631.6457222,prim_red_cinm1
red_256MB,2547,3636.2852166999996,prim_red_cinm1
red_256MB,2578,3657.5223182,prim_red_cinm1
red_256MB,2609,3623.1942389,prim_red_cinm1
red_256MB,2640,3637.4572563,prim_red_cinm1
red_256MB,2671,3602.4248431,prim_red_cinm1
red_256MB,2702,3681.7748226,prim_red_cinm1
red_256MB,2733,3628.4791971,prim_red_cinm1
red_256MB,2764,3647.5383025,prim_red_cinm1
red_256MB,2795,3645.4414528,prim_red_cinm1
red_256MB,2826,3649.6577607,prim_red_cinm1
red_256MB,2857,3687.5463121,prim_red_cinm1
red_256MB,2888,3671.8752222,prim_red_cinm1
red_256MB,2919,3665.4838365,prim_red_cinm1
red_256MB,2950,3592.8680675,prim_red_cinm1
red_256MB,2981,3634.1567274,prim_red_cinm1
red_256MB,3012,3680.6062806,prim_red_cinm1
red_256MB,3043,3656.9312129,prim_red_cinm1
red_256MB,3074,3616.4617316,prim_red_cinm1
red_256MB,3105,3682.5432144,prim_red_cinm1
red_256MB,3136,3672.2702826,prim_red_cinm1
red_256MB,3167,3668.4929489,prim_red_cinm1
red_256MB,3198,3687.2070541,prim_red_cinm1
red_256MB,3229,3651.3153824,prim_red_cinm1
red_256MB,3260,3650.4832388,prim_red_cinm1
red_256MB,3291,3662.1549956999997,prim_red_cinm1
red_256MB,3322,3630.830568,prim_red_cinm1
red_256MB,3353,3642.9546787,prim_red_cinm1
red_256MB,3384,3668.070206,prim_red_cinm1
red_256MB,3415,3603.7357506,prim_red_cinm1
red_256MB,3446,3680.531166,prim_red_cinm1
red_256MB,3477,3665.904762,prim_red_cinm1
red_256MB,3508,3629.7282288,prim_red_cinm1
red_256MB,3539,3657.941106,prim_red_cinm1
red_256MB,3570,3643.4069955,prim_red_cinm1
red_256MB,3601,3646.5518033000003,prim_red_cinm1
red_256MB,3632,3622.4721628,prim_red_cinm1
red_256MB,3663,3607.5252309,prim_red_cinm1
red_256MB,3694,3668.7574694,prim_red_cinm1
red_256MB,3725,3626.675933,prim_red_cinm1
red_256MB,3756,3594.5814826,prim_red_cinm1
red_256MB,3787,3668.1822431,prim_red_cinm1
red_256MB,3818,3658.4690977,prim_red_cinm1
red_256MB,3849,3669.8591908000003,prim_red_cinm1
red_256MB,3880,3624.2082703,prim_red_cinm1
red_256MB,3911,3674.6762479,prim_red_cinm1
red_256MB,3942,3691.4573865,prim_red_cinm1
red_256MB,3973,3678.1351811,prim_red_cinm1
red_256MB,4004,3594.4692199,prim_red_cinm1
red_4MB,67,3.5176949,prim_red_cinm1
red_4MB,98,3.4819782000000004,prim_red_cinm1
red_4MB,129,3.535308,prim_red_cinm1
red_4MB,160,3.2808561000000003,prim_red_cinm1
red_4MB,191,3.4395165,prim_red_cinm1
red_4MB,222,3.718157,prim_red_cinm1
red_4MB,253,3.5473377999999998,prim_red_cinm1
red_4MB,284,3.8568327,prim_red_cinm1
red_4MB,315,3.3966796,prim_red_cinm1
red_4MB,346,3.3277537,prim_red_cinm1
red_4MB,377,3.6357986,prim_red_cinm1
red_4MB,408,3.3636157,prim_red_cinm1
red_4MB,439,3.7827317000000003,prim_red_cinm1
red_4MB,470,3.4029338,prim_red_cinm1
red_4MB,501,3.3727962000000002,prim_red_cinm1
red_4MB,532,3.3887932000000003,prim_red_cinm1
red_4MB,563,3.3263713999999998,prim_red_cinm1
red_4MB,594,3.9107191,prim_red_cinm1
red_4MB,625,3.4674517000000002,prim_red_cinm1
red_4MB,656,3.4367248,prim_red_cinm1
red_4MB,687,3.3818232000000004,prim_red_cinm1
red_4MB,718,3.5085002000000003,prim_red_cinm1
red_4MB,749,3.3880594,prim_red_cinm1
red_4MB,780,3.5024596,prim_red_cinm1
red_4MB,811,3.3792613,prim_red_cinm1
red_4MB,842,3.3205364,prim_red_cinm1
red_4MB,873,3.7349651,prim_red_cinm1
red_4MB,904,3.5664632999999997,prim_red_cinm1
red_4MB,935,3.6534462999999997,prim_red_cinm1
red_4MB,966,3.4823142000000002,prim_red_cinm1
red_4MB,997,3.33966,prim_red_cinm1
red_4MB,1028,3.8905771000000002,prim_red_cinm1
red_4MB,1059,3.6649572000000004,prim_red_cinm1
red_4MB,1090,3.3280108999999998,prim_red_cinm1
red_4MB,1121,3.3663437000000003,prim_red_cinm1
red_4MB,1152,3.6708686,prim_red_cinm1
red_4MB,1183,3.4905871,prim_red_cinm1
red_4MB,1214,3.4442812000000003,prim_red_cinm1
red_4MB,1245,3.3991574,prim_red_cinm1
red_4MB,1276,3.3285649,prim_red_cinm1
red_4MB,1307,3.7449916,prim_red_cinm1
red_4MB,1338,3.4520244,prim_red_cinm1
red_4MB,1369,4.1166466,prim_red_cinm1
red_4MB,1400,3.3755566,prim_red_cinm1
red_4MB,1431,3.6478422999999998,prim_red_cinm1
red_4MB,1462,3.7076987999999997,prim_red_cinm1
red_4MB,1493,3.3071644,prim_red_cinm1
red_4MB,1524,3.3907136,prim_red_cinm1
red_4MB,1555,3.2859125,prim_red_cinm1
red_4MB,1586,3.5153645,prim_red_cinm1
red_4MB,1617,3.3213447,prim_red_cinm1
red_4MB,1648,3.4501622000000003,prim_red_cinm1
red_4MB,1679,3.4309049,prim_red_cinm1
red_4MB,1710,3.8310904,prim_red_cinm1
red_4MB,1741,3.4747268,prim_red_cinm1
red_4MB,1772,3.5827375,prim_red_cinm1
red_4MB,1803,3.4946177,prim_red_cinm1
red_4MB,1834,3.3970976,prim_red_cinm1
red_4MB,1865,3.3475178999999997,prim_red_cinm1
red_4MB,1896,3.5526535,prim_red_cinm1
red_4MB,1927,3.4032757,prim_red_cinm1
red_4MB,1958,3.8930606,prim_red_cinm1
red_4MB,1989,3.5764582000000003,prim_red_cinm1
red_4MB,2020,3.397972,prim_red_cinm1
red_4MB,2051,3.6527967,prim_red_cinm1
red_4MB,2082,3.7063455,prim_red_cinm1
red_4MB,2113,3.7733396,prim_red_cinm1
red_4MB,2144,3.3735432999999997,prim_red_cinm1
red_4MB,2175,3.9803259,prim_red_cinm1
red_4MB,2206,3.3326575,prim_red_cinm1
red_4MB,2237,3.5459885,prim_red_cinm1
red_4MB,2268,3.6938388,prim_red_cinm1
red_4MB,2299,3.3931492000000003,prim_red_cinm1
red_4MB,2330,3.6132526,prim_red_cinm1
red_4MB,2361,3.7319522999999997,prim_red_cinm1
red_4MB,2392,3.5295337,prim_red_cinm1
red_4MB,2423,3.3926309,prim_red_cinm1
red_4MB,2454,3.6985881000000003,prim_red_cinm1
red_4MB,2485,3.5002302000000003,prim_red_cinm1
red_4MB,2516,3.2711562,prim_red_cinm1
red_4MB,2547,3.625332,prim_red_cinm1
red_4MB,2578,3.857105,prim_red_cinm1
red_4MB,2609,3.7806789,prim_red_cinm1
red_4MB,2640,3.5656773999999998,prim_red_cinm1
red_4MB,2671,3.7959953,prim_red_cinm1
red_4MB,2702,3.3783627999999997,prim_red_cinm1
red_4MB,2733,3.3281962999999997,prim_red_cinm1
red_4MB,2764,3.8684177,prim_red_cinm1
red_4MB,2795,3.619756,prim_red_cinm1
red_4MB,2826,3.9937722,prim_red_cinm1
red_4MB,2857,3.4121603,prim_red_cinm1
red_4MB,2888,3.4902554,prim_red_cinm1
red_4MB,2919,3.40179,prim_red_cinm1
red_4MB,2950,4.0137197,prim_red_cinm1
red_4MB,2981,3.4341483,prim_red_cinm1
red_4MB,3012,3.8075368,prim_red_cinm1
red_4MB,3043,3.3850652,prim_red_cinm1
red_4MB,3074,3.3603685,prim_red_cinm1
red_4MB,3105,3.7420371,prim_red_cinm1
red_4MB,3136,3.4063812999999996,prim_red_cinm1
red_4MB,3167,3.3730658,prim_red_cinm1
red_4MB,3198,3.3582525,prim_red_cinm1
red_4MB,3229,3.6477712999999996,prim_red_cinm1
red_4MB,3260,3.8963433,prim_red_cinm1
red_4MB,3291,3.841317,prim_red_cinm1
red_4MB,3322,3.4294127000000003,prim_red_cinm1
red_4MB,3353,3.5502746000000003,prim_red_cinm1
red_4MB,3384,3.9090076000000002,prim_red_cinm1
red_4MB,3415,3.3523865,prim_red_cinm1
red_4MB,3446,3.4981668,prim_red_cinm1
red_4MB,3477,3.2779797999999998,prim_red_cinm1
red_4MB,3508,3.4361982,prim_red_cinm1
red_4MB,3539,3.3210071,prim_red_cinm1
red_4MB,3570,3.3928312000000003,prim_red_cinm1
red_4MB,3601,3.540849,prim_red_cinm1
red_4MB,3632,3.461446,prim_red_cinm1
red_4MB,3663,4.0331757,prim_red_cinm1
red_4MB,3694,4.046592700000001,prim_red_cinm1
red_4MB,3725,3.867609,prim_red_cinm1
red_4MB,3756,3.8142587999999997,prim_red_cinm1
red_4MB,3787,3.5603493,prim_red_cinm1
red_4MB,3818,3.4296284,prim_red_cinm1
red_4MB,3849,3.6122472,prim_red_cinm1
red_4MB,3880,3.7572606,prim_red_cinm1
red_4MB,3911,3.4491065,prim_red_cinm1
red_4MB,3942,3.3578688,prim_red_cinm1
red_4MB,3973,3.3840632000000004,prim_red_cinm1
red_4MB,4004,3.4148402,prim_red_cinm1
red_512MB,67,333.73747310000005,prim_red_cinm1
red_512MB,98,330.90333189999996,prim_red_cinm1
red_512MB,129,331.5366887,prim_red_cinm1
red_512MB,160,330.92751,prim_red_cinm1
red_512MB,191,332.5909515,prim_red_cinm1
red_512MB,222,338.6654552,prim_red_cinm1
red_512MB,253,331.1031892,prim_red_cinm1
red_512MB,284,335.24622339999996,prim_red_cinm1
red_512MB,315,333.4790455,prim_red_cinm1
red_512MB,346,332.26117419999997,prim_red_cinm1
red_512MB,377,332.4699681,prim_red_cinm1
red_512MB,408,332.0906897,prim_red_cinm1
red_512MB,439,330.70368360000003,prim_red_cinm1
red_512MB,470,335.0137868,prim_red_cinm1
red_512MB,501,331.7589375,prim_red_cinm1
red_512MB,532,333.5981836,prim_red_cinm1
red_512MB,563,333.6897437,prim_red_cinm1
red_512MB,594,331.7450229,prim_red_cinm1
red_512MB,625,331.0839622,prim_red_cinm1
red_512MB,656,333.2012479,prim_red_cinm1
red_512MB,687,332.8197493,prim_red_cinm1
red_512MB,718,331.7577607,prim_red_cinm1
red_512MB,749,332.6496357,prim_red_cinm1
red_512MB,780,343.6794493,prim_red_cinm1
red_512MB,811,332.58729919999996,prim_red_cinm1
red_512MB,842,331.32208330000003,prim_red_cinm1
red_512MB,873,333.0689906,prim_red_cinm1
red_512MB,904,330.6487887,prim_red_cinm1
red_512MB,935,332.2261825,prim_red_cinm1
red_512MB,966,332.5001228,prim_red_cinm1
red_512MB,997,333.29618789999995,prim_red_cinm1
red_512MB,1028,331.36472219999996,prim_red_cinm1
red_512MB,1059,331.47793010000004,prim_red_cinm1
red_512MB,1090,331.6747191,prim_red_cinm1
red_512MB,1121,332.494692,prim_red_cinm1
red_512MB,1152,332.3495552,prim_red_cinm1
red_512MB,1183,333.1730404,prim_red_cinm1
red_512MB,1214,333.0389031,prim_red_cinm1
red_512MB,1245,330.8010901,prim_red_cinm1
red_512MB,1276,335.63255019999997,prim_red_cinm1
red_512MB,1307,331.08324830000004,prim_red_cinm1
red_512MB,1338,333.16549560000004,prim_red_cinm1
red_512MB,1369,332.5207676,prim_red_cinm1
red_512MB,1400,331.572614,prim_red_cinm1
red_512MB,1431,332.12978389999995,prim_red_cinm1
red_512MB,1462,331.00072339999997,prim_red_cinm1
red_512MB,1493,332.5009454,prim_red_cinm1
red_512MB,1524,330.2653431,prim_red_cinm1
red_512MB,1555,332.7570184,prim_red_cinm1
red_512MB,1586,331.2579726,prim_red_cinm1
red_512MB,1617,331.887853,prim_red_cinm1
red_512MB,1648,334.994919,prim_red_cinm1
red_512MB,1679,333.998403,prim_red_cinm1
red_512MB,1710,334.0572998,prim_red_cinm1
red_512MB,1741,333.46941,prim_red_cinm1
red_512MB,1772,332.34133010000005,prim_red_cinm1
red_512MB,1803,333.6745279,prim_red_cinm1
red_512MB,1834,334.60707610000003,prim_red_cinm1
red_512MB,1865,332.1806099,prim_red_cinm1
red_512MB,1896,331.7417883,prim_red_cinm1
red_512MB,1927,335.18840739999996,prim_red_cinm1
red_512MB,1958,337.617306,prim_red_cinm1
red_512MB,1989,333.71506289999996,prim_red_cinm1
red_512MB,2020,334.323751,prim_red_cinm1
red_512MB,2051,333.42718010000004,prim_red_cinm1
red_512MB,2082,335.4411926,prim_red_cinm1
red_512MB,2113,332.675312,prim_red_cinm1
red_512MB,2144,334.73952060000005,prim_red_cinm1
red_512MB,2175,336.33693539999996,prim_red_cinm1
red_512MB,2206,334.4236978,prim_red_cinm1
red_512MB,2237,332.8995638,prim_red_cinm1
red_512MB,2268,330.44460310000005,prim_red_cinm1
red_512MB,2299,335.6335337,prim_red_cinm1
red_512MB,2330,333.14427939999996,prim_red_cinm1
red_512MB,2361,333.4803758,prim_red_cinm1
red_512MB,2392,330.6450783,prim_red_cinm1
red_512MB,2423,332.0629982,prim_red_cinm1
red_512MB,2454,332.2470801,prim_red_cinm1
red_512MB,2485,332.7991722,prim_red_cinm1
red_512MB,2516,332.9568194,prim_red_cinm1
red_512MB,2547,334.4307127,prim_red_cinm1
red_512MB,2578,333.0788731,prim_red_cinm1
red_512MB,2609,332.2731579,prim_red_cinm1
red_512MB,2640,332.0069126,prim_red_cinm1
red_512MB,2671,333.6397433,prim_red_cinm1
red_512MB,2702,332.78355619999996,prim_red_cinm1
red_512MB,2733,333.1169364,prim_red_cinm1
red_512MB,2764,331.3311859,prim_red_cinm1
red_512MB,2795,331.80107319999996,prim_red_cinm1
red_512MB,2826,330.4437755,prim_red_cinm1
red_512MB,2857,329.9518958,prim_red_cinm1
red_512MB,2888,333.577598,prim_red_cinm1
red_512MB,2919,333.8915842,prim_red_cinm1
red_512MB,2950,331.8885049,prim_red_cinm1
red_512MB,2981,331.8108575,prim_red_cinm1
red_512MB,3012,335.42104739999996,prim_red_cinm1
red_512MB,3043,333.45810819999997,prim_red_cinm1
red_512MB,3074,331.2412178,prim_red_cinm1
red_512MB,3105,332.7142805,prim_red_cinm1
red_512MB,3136,333.8819912,prim_red_cinm1
red_512MB,3167,338.14990919999997,prim_red_cinm1
red_512MB,3198,330.3816472,prim_red_cinm1
red_512MB,3229,334.7422065,prim_red_cinm1
red_512MB,3260,331.64729339999997,prim_red_cinm1
red_512MB,3291,332.8106529,prim_red_cinm1
red_512MB,3322,335.7161999,prim_red_cinm1
red_512MB,3353,332.60636189999997,prim_red_cinm1
red_512MB,3384,330.9334215,prim_red_cinm1
red_512MB,3415,332.1743333,prim_red_cinm1
red_512MB,3446,334.6825563,prim_red_cinm1
red_512MB,3477,333.1531073,prim_red_cinm1
red_512MB,3508,333.6679128,prim_red_cinm1
red_512MB,3539,331.67747210000005,prim_red_cinm1
red_512MB,3570,333.6247273,prim_red_cinm1
red_512MB,3601,334.3298094,prim_red_cinm1
red_512MB,3632,339.2129204,prim_red_cinm1
red_512MB,3663,330.4880071,prim_red_cinm1
red_512MB,3694,333.4491406,prim_red_cinm1
red_512MB,3725,333.04794530000004,prim_red_cinm1
red_512MB,3756,331.46333319999997,prim_red_cinm1
